site_id_from;site_id_to;iwait;inveht;xwait;xpen;xnum;cost
1027;1007;2.5;36.499999999999986;0.0;0.0;0.0;38.999999999999986
1027;1196;3.488372093023256;31.699999999999996;0.0;0.0;0.0;35.188372093023254
1027;1370;15.0;20.909251544999996;0.0;0.0;0.0;35.909251545
1028;1007;2.5;38.499999999999986;0.0;0.0;0.0;40.999999999999986
1028;1196;3.488372093023256;33.69999999999999;0.0;0.0;0.0;37.18837209302325
1028;1370;10.0;18.230185911333333;0.0;0.0;0.0;28.230185911333333
1029;1007;6.521739130434783;44.69999999999999;0.0;0.0;0.0;51.22173913043477
1029;1196;3.488372093023256;34.59999999999999;0.0;0.0;0.0;38.088372093023246
1029;1370;10.0;16.76648220733333;0.0;0.0;0.0;26.76648220733333
1030;1007;6.521739130434783;46.499999999999986;0.0;0.0;0.0;53.02173913043477
1030;1196;3.488372093023256;36.29999999999999;0.0;0.0;0.0;39.78837209302325
1030;1370;10.0;15.281815540333332;0.0;0.0;0.0;25.281815540333334
1031;1007;6.521739130434783;47.69999999999998;0.0;0.0;0.0;54.22173913043476
1031;1196;3.488372093023256;37.499999999999986;0.0;0.0;0.0;40.988372093023244
1031;1370;10.0;13.933232940333331;0.0;0.0;0.0;23.933232940333333
1032;1007;6.521739130434783;48.899999999999984;0.0;0.0;0.0;55.421739130434766
1032;1196;3.488372093023256;38.69999999999999;0.0;0.0;0.0;42.18837209302325
1032;1370;10.0;12.480789147333333;0.0;0.0;0.0;22.480789147333333
1033;1007;6.521739130434783;50.79999999999998;0.0;0.0;0.0;57.321739130434764
1033;1196;3.488372093023256;40.59999999999999;0.0;0.0;0.0;44.088372093023246
1033;1370;15.0;11.643987108;0.0;0.0;0.0;26.643987107999997
1034;1007;6.521739130434783;51.99999999999998;0.0;0.0;0.0;58.52173913043476
1034;1196;3.488372093023256;42.29999999999998;0.0;0.0;0.0;45.78837209302324
1034;1370;15.0;10.116774987;0.0;0.0;0.0;25.116774987
1035;1007;3.488372093023256;52.537209302325564;0.0;0.0;0.0;56.02558139534882
1035;1196;5.0;46.29999999999998;0.0;0.0;0.0;51.29999999999998
1035;1370;10.0;9.099547420333332;0.0;0.0;0.0;19.09954742033333
1035;1408;5.0;59.39999999999997;0.0;0.0;0.0;64.39999999999998
1037;1007;3.0;31.339999999999993;0.0;0.0;0.0;34.33999999999999
1037;1196;1.875;26.499999999999993;0.0;0.0;0.0;28.374999999999993
1037;1408;5.0;39.59999999999998;0.0;0.0;0.0;44.59999999999998
1038;1007;3.0;33.53999999999999;0.0;0.0;0.0;36.53999999999999
1038;1196;1.875;28.7;0.0;0.0;0.0;30.575
1038;1408;5.0;41.79999999999998;0.0;0.0;0.0;46.79999999999998
1040;1007;3.0;35.03999999999999;0.0;0.0;0.0;38.03999999999999
1040;1196;1.875;30.2;0.0;0.0;0.0;32.075
1040;1408;5.0;43.29999999999998;0.0;0.0;0.0;48.29999999999998
1041;1007;5.0;36.29999999999999;0.0;0.0;0.0;41.29999999999999
1042;1007;5.0;38.19999999999999;0.0;0.0;0.0;43.19999999999999
1043;1007;5.0;40.19999999999999;0.0;0.0;0.0;45.19999999999999
1044;1007;5.0;41.999999999999986;0.0;0.0;0.0;46.999999999999986
1045;1007;5.0;43.19999999999998;0.0;0.0;0.0;48.19999999999998
1046;1007;7.5;27.799999999999994;0.0;0.0;0.0;35.3
1046;1370;15.0;36.104804213999984;0.0;0.0;0.0;51.104804213999984
1047;1007;7.5;24.999999999999996;0.0;0.0;0.0;32.5
1047;1095;15.0;21.934791666999995;0.0;0.0;0.0;36.934791667
1047;1196;30.0;14.838235294999999;0.0;0.0;0.0;44.838235295
1047;1370;10.0;35.88920389399999;0.0;0.0;0.0;45.88920389399999
1048;1007;0.920245398773006;24.900613496932507;0.0;0.0;0.0;25.820858895705513
1048;1196;1.0714285714285714;14.2;0.0;0.0;0.0;15.27142857142857
1048;1257;2.5;22.599999999999994;0.0;0.0;0.0;25.099999999999994
1049;1007;1.1278195488721805;26.442857142857136;0.0;0.0;0.0;27.570676691729318
1049;1196;1.3636363636363635;15.899999999999995;0.0;0.0;0.0;17.26363636363636
1049;1257;2.5;21.399999999999995;0.0;0.0;0.0;23.899999999999995
1050;1007;1.1278195488721805;27.842857142857135;0.0;0.0;0.0;28.970676691729317
1050;1196;1.3636363636363635;17.299999999999997;0.0;0.0;0.0;18.66363636363636
1050;1257;2.5;19.999999999999996;0.0;0.0;0.0;22.499999999999996
1051;1007;7.5;39.59999999999999;0.0;0.0;0.0;47.09999999999999
1051;1196;5.0;18.799999999999997;0.0;0.0;0.0;23.799999999999997
1052;1007;7.5;40.79999999999999;0.0;0.0;0.0;48.29999999999999
1052;1196;5.0;19.999999999999996;0.0;0.0;0.0;24.999999999999996
1053;1007;7.5;41.499999999999986;0.0;0.0;0.0;48.999999999999986
1053;1196;5.0;20.699999999999996;0.0;0.0;0.0;25.699999999999996
1054;1007;0.819672131147541;20.877049180327866;0.0;0.0;0.0;21.696721311475407
1054;1196;1.0714285714285714;10.099999999999998;0.0;0.0;0.0;11.171428571428569
1054;1257;2.5;26.899999999999995;0.0;0.0;0.0;29.399999999999995
1055;1007;3.3333333333333335;23.966666666666658;0.0;0.0;0.0;27.29999999999999
1055;1059;4.285714285714286;8.0;0.0;0.0;0.0;12.285714285714285
1056;1007;10.0;17.599999999999998;0.0;0.0;0.0;27.599999999999998
1056;1059;4.285714285714286;6.5;0.0;0.0;0.0;10.785714285714285
1057;1007;10.0;15.699999999999998;0.0;0.0;0.0;25.699999999999996
1057;1059;4.285714285714286;4.6;0.0;0.0;0.0;8.885714285714286
1058;1007;0.3792667509481669;10.299999999999999;0.0;0.0;0.0;10.679266750948166
1058;1059;4.285714285714286;2.3999999999999995;0.0;0.0;0.0;6.685714285714285
1058;1196;1.2765957446808511;15.670212765957443;0.0;0.0;0.0;16.946808510638295
1058;1408;3.0;27.079999999999995;0.0;0.0;0.0;30.079999999999995
1058;1438;10.0;32.699999999999996;0.0;0.0;0.0;42.699999999999996
1059;1007;10.0;11.1;0.0;0.0;0.0;21.1
1060;1007;10.0;9.0;0.0;0.0;0.0;19.0
1060;1059;4.285714285714286;2.7;0.0;0.0;0.0;6.985714285714286
1061;1007;10.0;7.5;0.0;0.0;0.0;17.5
1061;1059;4.285714285714286;4.300000000000001;0.0;0.0;0.0;8.585714285714285
1062;1007;10.0;6.599999999999999;0.0;0.0;0.0;16.599999999999998
1062;1059;4.285714285714286;5.700000000000001;0.0;0.0;0.0;9.985714285714288
1063;1007;10.0;4.2;0.0;0.0;0.0;14.2
1063;1059;4.285714285714286;8.0;0.0;0.0;0.0;12.285714285714285
1064;1007;10.0;24.099999999999998;0.0;0.0;0.0;34.099999999999994
1064;1059;10.0;13.0;0.0;0.0;0.0;23.0
1065;1007;10.0;26.599999999999998;0.0;0.0;0.0;36.599999999999994
1065;1059;10.0;15.5;0.0;0.0;0.0;25.5
1066;1007;10.0;28.499999999999996;0.0;0.0;0.0;38.5
1066;1059;10.0;17.4;0.0;0.0;0.0;27.4
1068;1007;10.0;31.899999999999995;0.0;0.0;0.0;41.89999999999999
1068;1059;10.0;20.799999999999997;0.0;0.0;0.0;30.799999999999997
1069;1007;10.0;34.599999999999994;0.0;0.0;0.0;44.599999999999994
1069;1059;10.0;23.499999999999996;0.0;0.0;0.0;33.5
1070;1007;10.0;35.8;0.0;0.0;0.0;45.8
1070;1059;10.0;24.7;0.0;0.0;0.0;34.7
1071;1007;10.0;37.199999999999996;0.0;0.0;0.0;47.199999999999996
1071;1059;10.0;26.099999999999994;0.0;0.0;0.0;36.099999999999994
1072;1007;10.0;39.099999999999994;0.0;0.0;0.0;49.099999999999994
1072;1059;10.0;27.99999999999999;0.0;0.0;0.0;37.999999999999986
1073;1007;10.0;40.099999999999994;0.0;0.0;0.0;50.099999999999994
1073;1059;10.0;28.99999999999999;0.0;0.0;0.0;38.999999999999986
1074;1007;10.0;42.29999999999999;0.0;0.0;0.0;52.29999999999999
1074;1059;10.0;31.199999999999992;0.0;0.0;0.0;41.19999999999999
1075;1007;12.5;20.099999999999994;0.0;0.0;0.0;32.599999999999994
1075;1059;10.0;33.79999999999999;0.0;0.0;0.0;43.79999999999999
1075;1196;1.3636363636363635;10.39238881090909;0.0;0.0;0.0;11.756025174545453
1075;1257;2.5;47.79999999999998;0.0;0.0;0.0;50.29999999999998
1076;1007;4.285714285714286;37.42857142857141;0.0;0.0;0.0;41.714285714285694
1076;1059;10.0;35.69999999999999;0.0;0.0;0.0;45.69999999999999
1076;1196;2.5;13.5;0.0;0.0;0.0;16.0
1076;1408;1.3636363636363635;2.8272727272727267;0.0;0.0;0.0;4.1909090909090905
1077;1007;12.5;22.799999999999994;0.0;0.0;0.0;35.3
1077;1059;10.0;37.29999999999999;0.0;0.0;0.0;47.29999999999999
1077;1196;1.875;13.101642103249999;0.0;0.0;0.0;14.976642103249999
1077;1257;2.5;50.49999999999998;0.0;0.0;0.0;52.99999999999998
1077;1408;1.5789473684210527;4.431578947368421;0.0;0.0;0.0;6.010526315789473
1078;1095;15.0;19.758850211;0.0;0.0;0.0;34.758850210999995
1079;1095;15.0;18.133016878;0.0;0.0;0.0;33.133016878
1080;1095;15.0;16.218850211;0.0;0.0;0.0;31.218850211
1081;1095;30.0;15.8602391;0.0;0.0;0.0;45.8602391
1082;1095;30.0;17.998016877999998;0.0;0.0;0.0;47.998016878
1083;1095;15.0;13.397600211;0.0;0.0;0.0;28.397600211
1084;1095;30.0;12.828016878;0.0;0.0;0.0;42.828016878
1085;1095;30.0;11.035794656;0.0;0.0;0.0;41.035794656
1086;1095;15.0;11.563485628;0.0;0.0;0.0;26.563485628000002
1087;1095;10.0;9.874683545;0.0;0.0;0.0;19.874683545
1088;1196;30.0;37.526934520999994;0.0;0.0;0.0;67.52693452099999
1089;1196;30.0;31.950892853999996;0.0;0.0;0.0;61.950892853999996
1090;1095;10.0;7.672573840000001;0.0;0.0;0.0;17.672573840000002
1091;1196;30.0;34.542559520999994;0.0;0.0;0.0;64.54255952099999
1092;1196;30.0;28.965476186999997;0.0;0.0;0.0;58.96547618699999
1093;1095;10.0;3.979746835;0.0;0.0;0.0;13.979746835
1094;1196;30.0;24.930059519999997;0.0;0.0;0.0;54.93005952
1096;1196;30.0;18.296726186999997;0.0;0.0;0.0;48.296726187
1098;1196;7.5;30.08095373499999;0.0;0.0;0.0;37.580953734999994
1099;1095;10.0;2.338333333;0.0;0.0;0.0;12.338333333
1102;1095;10.0;3.7958333329999996;0.0;0.0;0.0;13.795833333
1106;1408;10.0;18.699999999999996;0.0;0.0;0.0;28.699999999999996
1107;1095;10.0;5.385625;0.0;0.0;0.0;15.385625000000001
1109;1007;12.5;36.60413003699999;0.0;0.0;0.0;49.10413003699999
1109;1196;6.0;24.066232209599995;0.0;0.0;0.0;30.066232209599995
1111;1408;10.0;16.9;0.0;0.0;0.0;26.9
1114;1095;10.0;6.655624999999998;0.0;0.0;0.0;16.655624999999997
1116;1007;12.5;33.67615384699999;0.0;0.0;0.0;46.17615384699999
1116;1196;6.0;21.138256019599996;0.0;0.0;0.0;27.138256019599996
1116;1408;10.0;15.499999999999998;0.0;0.0;0.0;25.5
1118;1095;10.0;7.949166666999997;0.0;0.0;0.0;17.949166666999997
1121;1007;12.5;29.799999999999986;0.0;0.0;0.0;42.29999999999998
1121;1196;6.0;20.4701473168;0.0;0.0;0.0;26.4701473168
1121;1408;10.0;11.6;0.0;0.0;0.0;21.6
1122;1095;10.0;10.112708333999999;0.0;0.0;0.0;20.112708333999997
1122;1196;30.0;14.385930844999999;0.0;0.0;0.0;44.385930845
1125;1007;12.5;28.499999999999993;0.0;0.0;0.0;40.99999999999999
1125;1196;6.0;19.644083400199996;0.0;0.0;0.0;25.644083400199996
1125;1408;10.0;10.299999999999999;0.0;0.0;0.0;20.299999999999997
1126;1393;6.382978723404253;2.932727273;0.0;0.0;0.0;9.315705996404253
1128;1095;10.0;14.875208333999998;0.0;0.0;0.0;24.875208334
1128;1196;30.0;11.745213544999999;0.0;0.0;0.0;41.745213545
1129;1007;12.5;25.89999999999999;0.0;0.0;0.0;38.39999999999999
1129;1196;1.875;16.185813178999997;0.0;0.0;0.0;18.060813178999997
1129;1257;2.5;53.59999999999997;0.0;0.0;0.0;56.09999999999997
1129;1408;2.3076923076923075;7.546153846153844;0.0;0.0;0.0;9.853846153846153
1132;1007;12.5;24.199999999999992;0.0;0.0;0.0;36.69999999999999
1132;1196;1.875;14.496152685249998;0.0;0.0;0.0;16.371152685249996
1132;1257;2.5;51.89999999999998;0.0;0.0;0.0;54.39999999999998
1132;1408;2.3076923076923075;5.846153846153846;0.0;0.0;0.0;8.153846153846153
1133;1007;4.285714285714286;36.02857142857142;0.0;0.0;0.0;40.3142857142857
1133;1196;1.875;14.799999999999997;0.0;0.0;0.0;16.674999999999997
1133;1408;1.5789473684210527;1.3999999999999997;0.0;0.0;0.0;2.9789473684210526
1134;1007;5.0;44.99999999999997;0.0;0.0;0.0;49.99999999999997
1134;1196;5.0;18.099999999999998;0.0;0.0;0.0;23.099999999999998
1134;1408;5.0;5.699999999999999;0.0;0.0;0.0;10.7
1135;1007;3.488372093023256;19.499999999999996;0.0;0.0;0.0;22.98837209302325
1138;1007;3.488372093023256;17.999999999999996;0.0;0.0;0.0;21.48837209302325
1139;1007;12.5;20.999999999999993;0.0;0.0;0.0;33.49999999999999
1139;1196;1.3636363636363635;11.298690962909092;0.0;0.0;0.0;12.662327326545455
1139;1257;2.5;48.69999999999998;0.0;0.0;0.0;51.19999999999998
1140;1007;4.285714285714286;33.22857142857142;0.0;0.0;0.0;37.514285714285705
1140;1196;1.875;12.0;0.0;0.0;0.0;13.875
1140;1408;1.875;1.8;0.0;0.0;0.0;3.675
1141;1007;5.0;22.899999999999995;0.0;0.0;0.0;27.899999999999995
1142;1007;10.0;28.099999999999994;0.0;0.0;0.0;38.099999999999994
1142;1095;30.0;16.431041666999995;0.0;0.0;0.0;46.431041666999995
1142;1196;30.0;8.883712569;0.0;0.0;0.0;38.883712569
1142;1408;5.0;2.2;0.0;0.0;0.0;7.2
1143;1393;6.382978723404253;5.567272728;0.0;0.0;0.0;11.950251451404252
1144;1007;10.0;35.79999999999999;0.0;0.0;0.0;45.79999999999999
1144;1196;5.0;11.999999999999998;0.0;0.0;0.0;17.0
1144;1408;10.0;3.0;0.0;0.0;0.0;13.0
1145;1196;10.0;10.399999999999999;0.0;0.0;0.0;20.4
1146;1007;3.488372093023256;15.399999999999997;0.0;0.0;0.0;18.888372093023253
1147;1007;7.5;33.39999999999999;0.0;0.0;0.0;40.89999999999999
1147;1196;3.0;11.399999999999999;0.0;0.0;0.0;14.399999999999999
1147;1408;3.0;2.7;0.0;0.0;0.0;5.7
1148;1007;12.5;18.699999999999996;0.0;0.0;0.0;31.199999999999996
1148;1196;1.0714285714285714;8.998022540571428;0.0;0.0;0.0;10.069451112
1148;1257;2.5;46.399999999999984;0.0;0.0;0.0;48.899999999999984
1148;1408;5.0;3.6;0.0;0.0;0.0;8.6
1150;1007;7.5;31.799999999999994;0.0;0.0;0.0;39.3
1150;1196;3.0;9.8;0.0;0.0;0.0;12.8
1150;1408;3.0;4.0;0.0;0.0;0.0;7.0
1151;1007;10.0;26.799999999999994;0.0;0.0;0.0;36.8
1151;1095;30.0;18.010729166999994;0.0;0.0;0.0;48.010729166999994
1151;1196;30.0;7.598758865000001;0.0;0.0;0.0;37.598758865
1151;1408;10.0;3.8000000000000003;0.0;0.0;0.0;13.8
1152;1007;3.488372093023256;14.099999999999998;0.0;0.0;0.0;17.588372093023253
1153;1196;10.0;9.299999999999999;0.0;0.0;0.0;19.299999999999997
1154;1007;12.5;17.799999999999997;0.0;0.0;0.0;30.299999999999997
1154;1196;1.0714285714285714;8.10093259342857;0.0;0.0;0.0;9.172361164857142
1154;1257;2.5;45.49999999999998;0.0;0.0;0.0;47.99999999999998
1154;1408;5.0;4.5;0.0;0.0;0.0;9.5
1155;1007;3.0;15.799999999999997;0.0;0.0;0.0;18.799999999999997
1157;1007;10.0;25.7;0.0;0.0;0.0;35.7
1157;1095;30.0;19.019930555999995;0.0;0.0;0.0;49.01993055599999
1157;1196;30.0;6.472695035000001;0.0;0.0;0.0;36.472695035
1157;1408;10.0;4.800000000000001;0.0;0.0;0.0;14.8
1158;1007;3.0;17.6;0.0;0.0;0.0;20.6
1159;1007;12.5;16.599999999999998;0.0;0.0;0.0;29.099999999999998
1159;1196;1.0714285714285714;6.900099260142858;0.0;0.0;0.0;7.9715278315714295
1159;1257;2.5;44.29999999999998;0.0;0.0;0.0;46.79999999999998
1159;1408;5.0;5.8;0.0;0.0;0.0;10.8
1161;1007;7.5;29.899999999999995;0.0;0.0;0.0;37.39999999999999
1161;1196;3.0;7.9;0.0;0.0;0.0;10.9
1161;1408;3.0;6.4;0.0;0.0;0.0;9.4
1162;1196;10.0;7.900000000000001;0.0;0.0;0.0;17.900000000000002
1164;1196;5.0;30.39999999999999;0.0;0.0;0.0;35.39999999999999
1165;1196;5.0;31.699999999999992;0.0;0.0;0.0;36.69999999999999
1168;1007;10.0;24.399999999999995;0.0;0.0;0.0;34.39999999999999
1168;1095;30.0;20.405868055999996;0.0;0.0;0.0;50.405868055999996
1168;1196;30.0;5.1909574460000005;0.0;0.0;0.0;35.190957446
1168;1408;10.0;6.2;0.0;0.0;0.0;16.2
1169;1196;10.0;6.400000000000001;0.0;0.0;0.0;16.400000000000002
1170;1007;4.6875;22.787499999999994;0.0;0.0;0.0;27.474999999999994
1170;1196;0.7894736842105263;5.398854815473685;0.0;0.0;0.0;6.188328499684212
1170;1257;2.5;42.79999999999998;0.0;0.0;0.0;45.29999999999998
1170;1408;1.875;8.274999999999999;0.0;0.0;0.0;10.149999999999999
1172;1196;10.0;5.2;0.0;0.0;0.0;15.2
1173;1007;1.5;14.339999999999998;0.0;0.0;0.0;15.839999999999998
1173;1196;3.0;38.69999999999999;0.0;0.0;0.0;41.69999999999999
1173;1408;3.0;50.959999999999965;0.0;0.0;0.0;53.959999999999965
1174;1196;5.0;28.699999999999992;0.0;0.0;0.0;33.69999999999999
1178;1196;5.0;33.399999999999984;0.0;0.0;0.0;38.399999999999984
1179;1007;1.3392857142857144;12.104464285714286;0.0;0.0;0.0;13.443750000000001
1179;1196;2.5;7.3;0.0;0.0;0.0;9.8
1179;1408;10.0;16.099999999999998;0.0;0.0;0.0;26.099999999999998
1180;1007;1.5;4.7;0.0;0.0;0.0;6.2
1180;1196;2.5;13.499999999999998;0.0;0.0;0.0;15.999999999999998
1180;1408;10.0;22.299999999999997;0.0;0.0;0.0;32.3
1181;1007;1.3392857142857144;10.304464285714285;0.0;0.0;0.0;11.64375
1181;1196;2.5;8.7;0.0;0.0;0.0;11.2
1181;1408;10.0;17.499999999999996;0.0;0.0;0.0;27.499999999999996
1182;1007;3.488372093023256;11.999999999999998;0.0;0.0;0.0;15.488372093023255
1183;1007;10.0;22.499999999999996;0.0;0.0;0.0;32.5
1183;1095;30.0;22.367847222999995;0.0;0.0;0.0;52.367847223
1183;1196;30.0;3.333333333;0.0;0.0;0.0;33.333333333
1183;1408;10.0;8.2;0.0;0.0;0.0;18.2
1184;1007;3.0;28.039999999999992;0.0;0.0;0.0;31.039999999999992
1184;1196;0.6382978723404256;3.102322394468085;0.0;0.0;0.0;3.7406202668085102
1184;1257;2.5;40.499999999999986;0.0;0.0;0.0;42.999999999999986
1184;1408;1.875;10.975;0.0;0.0;0.0;12.85
1185;1007;1.3392857142857144;8.804464285714285;0.0;0.0;0.0;10.14375
1185;1196;2.5;9.899999999999999;0.0;0.0;0.0;12.399999999999999
1185;1408;10.0;18.699999999999996;0.0;0.0;0.0;28.699999999999996
1187;1007;2.5;9.1;0.0;0.0;0.0;11.6
1188;1007;1.3392857142857144;6.704464285714287;0.0;0.0;0.0;8.043750000000001
1188;1196;2.5;12.199999999999998;0.0;0.0;0.0;14.699999999999998
1188;1408;10.0;20.999999999999996;0.0;0.0;0.0;30.999999999999996
1189;1007;1.1538461538461537;11.815384615384614;0.0;0.0;0.0;12.969230769230768
1189;1196;3.0;36.59999999999999;0.0;0.0;0.0;39.59999999999999
1189;1408;3.0;48.85999999999997;0.0;0.0;0.0;51.85999999999997
1191;1196;5.0;26.799999999999994;0.0;0.0;0.0;31.799999999999994
1195;1007;1.3392857142857144;2.7;0.0;0.0;0.0;4.039285714285715
1195;1196;2.5;16.099999999999998;0.0;0.0;0.0;18.599999999999998
1195;1408;10.0;24.899999999999995;0.0;0.0;0.0;34.89999999999999
1196;1007;1.875;20.424999999999997;0.0;0.0;0.0;22.299999999999997
1196;1257;2.5;37.399999999999984;0.0;0.0;0.0;39.899999999999984
1196;1408;1.875;12.575;0.0;0.0;0.0;14.45
1196;1438;10.0;49.29999999999998;0.0;0.0;0.0;59.29999999999998
1197;1007;1.5;13.925;0.0;0.0;0.0;15.425
1197;1196;2.5;5.699999999999999;0.0;0.0;0.0;8.2
1197;1408;10.0;14.499999999999998;0.0;0.0;0.0;24.5
1198;1007;3.0;15.979999999999999;0.0;0.0;0.0;18.979999999999997
1198;1196;3.0;40.39999999999999;0.0;0.0;0.0;43.39999999999999
1198;1408;3.0;52.65999999999997;0.0;0.0;0.0;55.65999999999997
1199;1007;2.0;16.2;0.0;0.0;0.0;18.2
1199;1196;2.5;3.8000000000000003;0.0;0.0;0.0;6.300000000000001
1199;1408;10.0;12.6;0.0;0.0;0.0;22.6
1200;1007;1.875;20.899999999999995;0.0;0.0;0.0;22.774999999999995
1200;1196;3.0;45.79999999999999;0.0;0.0;0.0;48.79999999999999
1200;1408;3.0;58.05999999999997;0.0;0.0;0.0;61.05999999999997
1201;1007;2.0;18.2;0.0;0.0;0.0;20.2
1201;1095;30.0;24.612132937999995;0.0;0.0;0.0;54.612132937999995
1201;1196;0.30581039755351686;1.6;0.0;0.0;0.0;1.905810397553517
1201;1257;2.5;35.69999999999999;0.0;0.0;0.0;38.19999999999999
1201;1408;1.5789473684210527;13.578947368421053;0.0;0.0;0.0;15.157894736842106
1201;1438;10.0;47.59999999999999;0.0;0.0;0.0;57.59999999999999
1202;1007;5.0;33.69999999999999;0.0;0.0;0.0;38.69999999999999
1203;1007;1.4634146341463414;10.6;0.0;0.0;0.0;12.06341463414634
1203;1196;2.857142857142857;36.499999999999986;0.0;0.0;0.0;39.35714285714284
1203;1438;10.0;13.899999999999999;0.0;0.0;0.0;23.9
1205;1007;10.0;10.699999999999998;0.0;0.0;0.0;20.699999999999996
1205;1408;10.0;37.89999999999999;0.0;0.0;0.0;47.89999999999999
1206;1007;6.0;15.299999999999997;0.0;0.0;0.0;21.299999999999997
1207;1007;1.4634146341463414;22.543902439024382;0.0;0.0;0.0;24.007317073170725
1207;1196;0.34843205574912894;2.5;0.0;0.0;0.0;2.8484320557491287
1207;1257;2.5;33.999999999999986;0.0;0.0;0.0;36.499999999999986
1207;1408;1.875;15.074999999999998;0.0;0.0;0.0;16.949999999999996
1207;1438;10.0;45.9;0.0;0.0;0.0;55.9
1208;1196;5.0;25.49999999999999;0.0;0.0;0.0;30.49999999999999
1209;1007;1.4634146341463414;11.699999999999998;0.0;0.0;0.0;13.163414634146338
1209;1196;2.857142857142857;37.59999999999999;0.0;0.0;0.0;40.45714285714284
1209;1438;10.0;12.6;0.0;0.0;0.0;22.6
1210;1007;0.3792667509481669;4.3999999999999995;0.0;0.0;0.0;4.7792667509481666
1210;1196;1.2765957446808511;21.870212765957444;0.0;0.0;0.0;23.146808510638294
1210;1408;3.0;33.27999999999999;0.0;0.0;0.0;36.27999999999999
1210;1438;10.0;26.799999999999997;0.0;0.0;0.0;36.8
1211;1007;7.5;16.099999999999998;0.0;0.0;0.0;23.599999999999998
1211;1196;7.5;6.6;0.0;0.0;0.0;14.1
1211;1408;7.5;19.699999999999996;0.0;0.0;0.0;27.199999999999996
1212;1007;10.0;11.299999999999999;0.0;0.0;0.0;21.299999999999997
1212;1408;10.0;38.499999999999986;0.0;0.0;0.0;48.499999999999986
1213;1007;7.5;14.499999999999998;0.0;0.0;0.0;22.0
1213;1196;7.5;8.399999999999999;0.0;0.0;0.0;15.899999999999999
1213;1408;7.5;21.499999999999996;0.0;0.0;0.0;28.999999999999996
1214;1007;1.875;19.599999999999994;0.0;0.0;0.0;21.474999999999994
1214;1196;3.0;44.499999999999986;0.0;0.0;0.0;47.499999999999986
1214;1408;3.0;56.75999999999997;0.0;0.0;0.0;59.75999999999997
1215;1007;1.4634146341463414;12.899999999999999;0.0;0.0;0.0;14.36341463414634
1215;1196;2.857142857142857;38.79999999999999;0.0;0.0;0.0;41.657142857142844
1215;1438;10.0;11.5;0.0;0.0;0.0;21.5
1216;1007;3.0;17.179999999999996;0.0;0.0;0.0;20.179999999999996
1216;1196;3.0;41.59999999999999;0.0;0.0;0.0;44.59999999999999
1216;1408;3.0;53.85999999999997;0.0;0.0;0.0;56.85999999999997
1217;1007;0.3792667509481669;6.199999999999999;0.0;0.0;0.0;6.579266750948166
1217;1196;1.2765957446808511;19.57021276595744;0.0;0.0;0.0;20.84680851063829
1217;1408;3.0;30.979999999999997;0.0;0.0;0.0;33.98
1217;1438;10.0;28.599999999999994;0.0;0.0;0.0;38.599999999999994
1218;1007;5.0;30.7;0.0;0.0;0.0;35.7
1218;1196;5.0;19.299999999999997;0.0;0.0;0.0;24.299999999999997
1219;1007;5.0;31.299999999999994;0.0;0.0;0.0;36.3
1220;1007;1.8181818181818181;22.199999999999996;0.0;0.0;0.0;24.018181818181812
1220;1196;0.36540803897685753;4.3999999999999995;0.0;0.0;0.0;4.765408038976857
1220;1257;2.5;32.69999999999999;0.0;0.0;0.0;35.19999999999999
1220;1408;2.5;16.799999999999997;0.0;0.0;0.0;19.299999999999997
1220;1438;10.0;44.599999999999994;0.0;0.0;0.0;54.599999999999994
1221;1007;3.3333333333333335;14.966666666666665;0.0;0.0;0.0;18.299999999999997
1221;1196;7.5;10.399999999999999;0.0;0.0;0.0;17.9
1221;1408;7.5;23.499999999999996;0.0;0.0;0.0;30.999999999999996
1222;1196;5.0;23.2;0.0;0.0;0.0;28.2
1223;1007;10.0;13.1;0.0;0.0;0.0;23.1
1223;1408;10.0;40.29999999999998;0.0;0.0;0.0;50.29999999999998
1224;1196;2.5;33.89999999999999;0.0;0.0;0.0;36.39999999999999
1224;1257;2.5;4.8;0.0;0.0;0.0;7.3
1226;1007;5.0;29.99999999999999;0.0;0.0;0.0;34.999999999999986
1227;1007;0.3792667509481669;8.500000000000002;0.0;0.0;0.0;8.879266750948169
1227;1196;1.2765957446808511;17.270212765957446;0.0;0.0;0.0;18.546808510638296
1227;1408;3.0;28.679999999999996;0.0;0.0;0.0;31.679999999999996
1227;1438;10.0;30.899999999999995;0.0;0.0;0.0;40.89999999999999
1228;1007;10.0;14.399999999999999;0.0;0.0;0.0;24.4
1228;1408;10.0;41.59999999999998;0.0;0.0;0.0;51.59999999999998
1229;1196;2.5;32.49999999999999;0.0;0.0;0.0;34.99999999999999
1229;1257;2.5;5.8;0.0;0.0;0.0;8.3
1230;1196;5.0;22.399999999999995;0.0;0.0;0.0;27.399999999999995
1231;1007;7.5;6.199999999999999;0.0;0.0;0.0;13.7
1231;1196;10.0;27.599999999999994;0.0;0.0;0.0;37.599999999999994
1232;1007;1.8181818181818181;20.59999999999999;0.0;0.0;0.0;22.418181818181807
1232;1196;0.36540803897685753;5.9;0.0;0.0;0.0;6.265408038976858
1232;1257;2.5;31.09999999999999;0.0;0.0;0.0;33.599999999999994
1232;1408;2.5;18.299999999999997;0.0;0.0;0.0;20.799999999999997
1232;1438;10.0;42.99999999999999;0.0;0.0;0.0;52.99999999999999
