site_id_from;site_id_to;iwait;inveht;xwait;xpen;xnum;cost
1349;1357;2.142857142857143;2.399796572428571;0.0;0.0;0.0;4.542653715285714
1352;1207;3.488372093023256;40.79999999999998;0.0;0.0;0.0;44.28837209302324
1352;1310;1.6129032258064515;16.09892473118279;0.0;0.0;0.0;17.711827956989243
1352;1357;7.5;2.9000000000000004;0.0;0.0;0.0;10.4
1353;1207;5.0;41.399999999999984;0.0;0.0;0.0;46.399999999999984
1353;1310;3.3333333333333335;16.54022370411111;0.0;0.0;0.0;19.873557037444442
1353;1357;1.875;1.00637019225;0.0;0.0;0.0;2.88137019225
1353;1373;10.0;9.877557751;0.0;0.0;0.0;19.877557750999998
1354;1207;3.488372093023256;49.299999999999976;0.0;0.0;0.0;52.788372093023234
1354;1310;1.6129032258064515;22.878494623655904;0.0;0.0;0.0;24.491397849462356
1355;1207;3.488372093023256;50.39999999999998;0.0;0.0;0.0;53.888372093023236
1355;1310;1.6129032258064515;23.978494623655905;0.0;0.0;0.0;25.591397849462357
1357;1207;5.0;42.69999999999998;0.0;0.0;0.0;47.69999999999998
1357;1310;3.75;15.708826280249998;0.0;0.0;0.0;19.458826280249998
1357;1373;15.0;11.202671905999999;0.0;0.0;0.0;26.202671906
1358;1207;7.5;38.399999999999984;0.0;0.0;0.0;45.899999999999984
1358;1310;1.6129032258064515;25.478494623655905;0.0;0.0;0.0;27.091397849462357
1359;1207;3.488372093023256;42.69999999999998;0.0;0.0;0.0;46.18837209302324
1359;1310;1.6129032258064515;17.99892473118279;0.0;0.0;0.0;19.61182795698924
1359;1357;7.5;4.800000000000001;0.0;0.0;0.0;12.3
1360;1207;3.488372093023256;43.89999999999998;0.0;0.0;0.0;47.388372093023236
1360;1310;1.6129032258064515;19.19892473118279;0.0;0.0;0.0;20.81182795698924
1361;1207;7.5;39.69999999999998;0.0;0.0;0.0;47.19999999999998
1361;1310;1.6129032258064515;26.778494623655902;0.0;0.0;0.0;28.391397849462354
1362;1310;10.0;17.792752687666663;0.0;0.0;0.0;27.792752687666663
1362;1357;15.0;2.6531179;0.0;0.0;0.0;17.653117899999998
1366;1310;10.0;19.293603027666663;0.0;0.0;0.0;29.293603027666663
1366;1357;15.0;4.153968239999999;0.0;0.0;0.0;19.153968239999998
1366;1373;10.0;6.9570011439999995;0.0;0.0;0.0;16.957001144
1367;1310;10.0;20.493603027666662;0.0;0.0;0.0;30.493603027666662
1367;1357;15.0;5.3539682399999995;0.0;0.0;0.0;20.35396824
1367;1373;10.0;5.693636364;0.0;0.0;0.0;15.693636364
1368;1357;15.0;24.550034136999994;0.0;0.0;0.0;39.550034137
1370;1310;10.0;22.85845151266666;0.0;0.0;0.0;32.85845151266666
1370;1357;15.0;7.718816724999999;0.0;0.0;0.0;22.718816725
1370;1373;10.0;3.214242424;0.0;0.0;0.0;13.214242424
1372;1310;10.0;24.959966664666663;0.0;0.0;0.0;34.959966664666666
1372;1357;15.0;9.820331876999997;0.0;0.0;0.0;24.820331876999997
1372;1373;10.0;1.474242424;0.0;0.0;0.0;11.474242424
1373;1310;10.0;26.185724240666662;0.0;0.0;0.0;36.18572424066666
1373;1357;15.0;11.046089452999997;0.0;0.0;0.0;26.046089452999997
1374;1310;10.0;27.350875755666664;0.0;0.0;0.0;37.350875755666664
1374;1357;15.0;12.211240967999997;0.0;0.0;0.0;27.211240968
1374;1373;10.0;1.165151515;0.0;0.0;0.0;11.165151515
1375;1310;10.0;28.52208787666666;0.0;0.0;0.0;38.52208787666666
1375;1357;15.0;13.382453088999997;0.0;0.0;0.0;28.382453088999995
1375;1373;10.0;2.3363636359999997;0.0;0.0;0.0;12.336363636
1376;1310;10.0;29.976936361666656;0.0;0.0;0.0;39.97693636166666
1376;1357;15.0;14.837301573999996;0.0;0.0;0.0;29.837301573999994
1376;1373;10.0;3.7912121209999996;0.0;0.0;0.0;13.791212121
1377;1310;10.0;35.90464920433332;0.0;0.0;0.0;45.90464920433332
1377;1357;15.0;20.966522352999995;0.0;0.0;0.0;35.966522352999995
1377;1373;10.0;9.718924963666666;0.0;0.0;0.0;19.718924963666666
1378;1310;15.0;32.464511456999986;0.0;0.0;0.0;47.464511456999986
1378;1357;15.0;16.729206335999997;0.0;0.0;0.0;31.729206335999997
1378;1373;15.0;5.683116882999999;0.0;0.0;0.0;20.683116883
1379;1310;10.0;33.27161890133332;0.0;0.0;0.0;43.27161890133332
1379;1357;15.0;18.333492049999997;0.0;0.0;0.0;33.33349205
1379;1373;10.0;7.085894660666667;0.0;0.0;0.0;17.085894660666668
1383;1207;30.0;28.390476186999997;0.0;0.0;0.0;58.390476187
1386;1125;10.0;9.799999999999999;0.0;0.0;0.0;19.799999999999997
1389;1125;7.5;13.103586006999999;0.0;0.0;0.0;20.603586006999997
1389;1207;7.5;35.30907656799999;0.0;0.0;0.0;42.80907656799999
1392;1125;3.1914893617021276;3.0923622476595747;0.0;0.0;0.0;6.283851609361703
1392;1207;7.5;25.287541842999996;0.0;0.0;0.0;32.787541843
1394;1125;30.0;31.65939572799999;0.0;0.0;0.0;61.65939572799999
1395;1125;30.0;32.65939572799999;0.0;0.0;0.0;62.65939572799999
1397;1125;30.0;36.32606239499999;0.0;0.0;0.0;66.32606239499998
1398;1125;30.0;34.65939572799999;0.0;0.0;0.0;64.65939572799999
1399;1085;30.0;20.813750000999995;0.0;0.0;0.0;50.813750000999995
1400;1207;5.0;25.39999999999999;0.0;0.0;0.0;30.39999999999999
1400;1357;5.0;63.099999999999966;0.0;0.0;0.0;68.09999999999997
1401;1207;2.5;20.899999999999995;0.0;0.0;0.0;23.399999999999995
1402;1450;5.0;51.29999999999998;0.0;0.0;0.0;56.29999999999998
1404;1450;7.5;49.499999999999986;0.0;0.0;0.0;56.999999999999986
1405;1125;10.0;7.899999999999999;0.0;0.0;0.0;17.9
1406;1207;5.0;22.799999999999994;0.0;0.0;0.0;27.799999999999994
1408;1207;1.875;16.799999999999997;0.0;0.0;0.0;18.674999999999997
1408;1357;5.0;55.09999999999997;0.0;0.0;0.0;60.09999999999997
1409;1011;5.0;41.59999999999998;0.0;0.0;0.0;46.59999999999998
1409;1125;10.0;10.899999999999999;0.0;0.0;0.0;20.9
1410;1450;3.0;46.59999999999999;0.0;0.0;0.0;49.59999999999999
1412;1178;5.0;1.5;0.0;0.0;0.0;6.5
1412;1207;5.0;32.39999999999999;0.0;0.0;0.0;37.39999999999999
1413;1207;5.0;46.19999999999998;0.0;0.0;0.0;51.19999999999998
1417;1207;2.3076923076923075;5.1;0.0;0.0;0.0;7.407692307692307
1419;1207;7.5;42.399999999999984;0.0;0.0;0.0;49.899999999999984
1421;1207;2.857142857142857;32.599999999999994;0.0;0.0;0.0;35.45714285714285
1422;1207;7.5;2.9;0.0;0.0;0.0;10.4
1423;1310;7.5;39.29999999999999;0.0;0.0;0.0;46.79999999999999
1424;1310;7.5;40.59999999999999;0.0;0.0;0.0;48.09999999999999
1425;1310;5.0;28.299999999999994;0.0;0.0;0.0;33.3
1428;1310;3.0;32.599999999999994;0.0;0.0;0.0;35.599999999999994
1430;1310;3.0;30.999999999999993;0.0;0.0;0.0;33.99999999999999
1431;1207;2.5;38.399999999999984;0.0;0.0;0.0;40.899999999999984
1434;1085;30.0;30.175208333999993;0.0;0.0;0.0;60.17520833399999
1434;1178;30.0;19.721646528999997;0.0;0.0;0.0;49.721646529
1434;1207;30.0;9.065686275000001;0.0;0.0;0.0;39.065686275000004
1434;1310;10.0;11.769008015666666;0.0;0.0;0.0;21.769008015666664
1434;1357;15.0;29.24345806499999;0.0;0.0;0.0;44.24345806499999
1434;1373;10.0;39.10344631799999;0.0;0.0;0.0;49.10344631799999
1436;1207;10.0;49.399999999999984;0.0;0.0;0.0;59.399999999999984
1440;1207;5.0;13.999999999999995;0.0;0.0;0.0;18.999999999999993
1443;1310;7.5;11.799999999999999;0.0;0.0;0.0;19.299999999999997
1444;1207;10.0;47.99999999999998;0.0;0.0;0.0;57.99999999999998
1445;1207;7.5;28.799999999999994;0.0;0.0;0.0;36.3
1446;1207;10.0;34.099999999999994;0.0;0.0;0.0;44.099999999999994
1447;1125;7.5;40.61029554599998;0.0;0.0;0.0;48.11029554599998
1447;1207;7.5;21.813282784999995;0.0;0.0;0.0;29.313282784999995
1449;1207;5.0;23.099999999999994;0.0;0.0;0.0;28.099999999999994
1453;1310;7.5;55.09999999999998;0.0;0.0;0.0;62.59999999999998
1455;1207;5.0;19.999999999999996;0.0;0.0;0.0;24.999999999999996
1455;1310;5.0;28.99999999999999;0.0;0.0;0.0;33.999999999999986
1455;1357;5.0;45.69999999999999;0.0;0.0;0.0;50.69999999999999
1456;1207;7.5;31.89999999999999;0.0;0.0;0.0;39.39999999999999
1458;1310;2.5;21.999999999999996;0.0;0.0;0.0;24.499999999999996
1467;1207;3.488372093023256;39.79999999999998;0.0;0.0;0.0;43.28837209302324
1467;1310;3.488372093023256;14.399999999999997;0.0;0.0;0.0;17.888372093023253
1469;1373;10.0;8.343948935;0.0;0.0;0.0;18.343948935
1472;1207;2.380952380952381;44.07142857142855;0.0;0.0;0.0;46.45238095238093
1472;1310;3.488372093023256;20.099999999999994;0.0;0.0;0.0;23.58837209302325
1472;1357;7.5;6.300000000000001;0.0;0.0;0.0;13.8
1474;1357;15.0;27.61219629899999;0.0;0.0;0.0;42.61219629899999
1000;1012;2.0547945205479454;18.919178082191774;0.0;0.0;0.0;20.97397260273972
1000;1065;10.0;38.69999999999998;0.0;0.0;0.0;48.69999999999998
1000;1210;1.048951048951049;13.767832167832163;0.0;0.0;0.0;14.816783216783211
1000;1451;3.0;37.29999999999998;0.0;0.0;0.0;40.29999999999998
1001;1012;2.0547945205479454;17.719178082191778;0.0;0.0;0.0;19.773972602739725
1001;1065;10.0;37.499999999999986;0.0;0.0;0.0;47.499999999999986
1001;1210;1.048951048951049;12.567832167832165;0.0;0.0;0.0;13.616783216783213
1001;1451;3.0;36.09999999999999;0.0;0.0;0.0;39.09999999999999
1002;1012;3.488372093023256;17.4;0.0;0.0;0.0;20.888372093023253
1002;1065;10.0;36.399999999999984;0.0;0.0;0.0;46.399999999999984
1003;1012;2.0547945205479454;15.442465753424656;0.0;0.0;0.0;17.4972602739726
1003;1065;10.0;35.09999999999999;0.0;0.0;0.0;45.09999999999999
1003;1210;0.44709388971684055;10.329061102831595;0.0;0.0;0.0;10.776154992548436
1003;1320;2.5;59.49999999999997;0.0;0.0;0.0;61.99999999999997
1003;1451;3.0;33.999999999999986;0.0;0.0;0.0;36.999999999999986
1004;1012;2.0547945205479454;13.642465753424654;0.0;0.0;0.0;15.6972602739726
1004;1065;10.0;33.29999999999999;0.0;0.0;0.0;43.29999999999999
1004;1210;0.3792667509481669;8.570164348925408;0.0;0.0;0.0;8.949431099873575
1004;1320;2.5;57.69999999999997;0.0;0.0;0.0;60.19999999999997
1004;1451;3.0;32.19999999999999;0.0;0.0;0.0;35.19999999999999
1005;1012;3.488372093023256;11.799999999999999;0.0;0.0;0.0;15.288372093023256
1005;1065;10.0;30.799999999999994;0.0;0.0;0.0;40.8
1005;1210;0.36101083032490977;6.081227436823105;0.0;0.0;0.0;6.4422382671480145
1005;1320;2.5;55.19999999999997;0.0;0.0;0.0;57.69999999999997
1005;1451;3.0;29.699999999999996;0.0;0.0;0.0;32.699999999999996
1006;1012;2.0547945205479454;10.899999999999999;0.0;0.0;0.0;12.954794520547944
1006;1065;10.0;29.89999999999999;0.0;0.0;0.0;39.89999999999999
1006;1210;0.425531914893617;5.195744680851063;0.0;0.0;0.0;5.62127659574468
1006;1320;2.5;54.299999999999976;0.0;0.0;0.0;56.799999999999976
1006;1451;3.0;28.799999999999994;0.0;0.0;0.0;31.799999999999994
1007;1012;2.0547945205479454;8.899999999999999;0.0;0.0;0.0;10.954794520547944
1007;1065;10.0;27.89999999999999;0.0;0.0;0.0;37.89999999999999
1007;1139;12.5;20.099999999999998;0.0;0.0;0.0;32.599999999999994
1007;1210;0.4219409282700422;3.400000000000001;0.0;0.0;0.0;3.821940928270043
1007;1320;2.5;52.299999999999976;0.0;0.0;0.0;54.799999999999976
1007;1451;3.0;26.799999999999994;0.0;0.0;0.0;29.799999999999994
1008;1012;1.6129032258064515;6.699999999999999;0.0;0.0;0.0;8.312903225806451
1008;1065;10.0;25.7;0.0;0.0;0.0;35.7
1008;1139;12.5;22.199999999999996;0.0;0.0;0.0;34.699999999999996
1008;1210;0.34843205574912894;1.2;0.0;0.0;0.0;1.548432055749129
1008;1320;2.5;50.09999999999999;0.0;0.0;0.0;52.59999999999999
1008;1451;3.0;24.599999999999994;0.0;0.0;0.0;27.599999999999994
1009;1012;1.6129032258064515;4.3;0.0;0.0;0.0;5.912903225806451
1009;1210;10.0;3.7000000000000006;0.0;0.0;0.0;13.700000000000001
1010;1012;1.6129032258064515;2.4000000000000004;0.0;0.0;0.0;4.012903225806452
1011;1012;1.6129032258064515;1.2999999999999998;0.0;0.0;0.0;2.9129032258064513
1013;1012;1.6129032258064515;2.5999999999999996;0.0;0.0;0.0;4.212903225806452
1014;1012;1.6129032258064515;5.0;0.0;0.0;0.0;6.612903225806452
1015;1012;1.6129032258064515;7.6999999999999975;0.0;0.0;0.0;9.31290322580645
1015;1210;4.0;18.699999999999996;0.0;0.0;0.0;22.699999999999996
1015;1358;7.5;20.599999999999994;0.0;0.0;0.0;28.099999999999994
1016;1012;1.6129032258064515;9.6;0.0;0.0;0.0;11.212903225806452
1016;1210;4.0;17.099999999999998;0.0;0.0;0.0;21.099999999999998
1016;1358;7.5;22.499999999999993;0.0;0.0;0.0;29.999999999999993
1017;1012;1.6129032258064515;11.7;0.0;0.0;0.0;13.312903225806451
1017;1210;4.0;14.599999999999998;0.0;0.0;0.0;18.599999999999998
1017;1358;7.5;24.599999999999994;0.0;0.0;0.0;32.099999999999994
1018;1012;1.6129032258064515;12.999999999999996;0.0;0.0;0.0;14.612903225806448
1018;1139;5.0;23.099999999999998;0.0;0.0;0.0;28.099999999999998
1018;1210;1.0169491525423728;13.37966101694915;0.0;0.0;0.0;14.396610169491524
1018;1358;7.5;25.89999999999999;0.0;0.0;0.0;33.39999999999999
1019;1012;2.142857142857143;14.4;0.0;0.0;0.0;16.542857142857144
1019;1065;5.0;8.8;0.0;0.0;0.0;13.8
1019;1139;5.0;21.499999999999996;0.0;0.0;0.0;26.499999999999996
1019;1210;0.40760869565217395;11.7;0.0;0.0;0.0;12.107608695652173
1019;1320;2.5;35.09999999999999;0.0;0.0;0.0;37.59999999999999
1019;1358;7.5;27.29999999999999;0.0;0.0;0.0;34.79999999999999
1019;1451;1.5;9.599999999999998;0.0;0.0;0.0;11.099999999999998
1020;1012;6.521739130434783;15.299999999999997;0.0;0.0;0.0;21.82173913043478
1020;1065;5.0;12.9;0.0;0.0;0.0;17.9
1020;1139;5.0;25.399999999999995;0.0;0.0;0.0;30.399999999999995
1020;1210;1.3636363636363635;15.672727272727274;0.0;0.0;0.0;17.03636363636364
1020;1320;2.5;32.49999999999999;0.0;0.0;0.0;34.99999999999999
1020;1358;1.6129032258064515;36.24086021505374;0.0;0.0;0.0;37.85376344086019
1020;1451;1.5;7.0;0.0;0.0;0.0;8.5
1021;1012;6.521739130434783;18.699999999999996;0.0;0.0;0.0;25.221739130434777
1021;1065;2.9126213592233006;14.880582524271842;0.0;0.0;0.0;17.793203883495142
1021;1139;5.0;28.799999999999994;0.0;0.0;0.0;33.8
1021;1210;1.3636363636363635;19.072727272727267;0.0;0.0;0.0;20.43636363636363
1021;1320;2.5;28.99999999999999;0.0;0.0;0.0;31.49999999999999
1021;1358;1.6129032258064515;32.74086021505375;0.0;0.0;0.0;34.3537634408602
1021;1374;10.0;35.934827480666655;0.0;0.0;0.0;45.934827480666655
1021;1451;1.5;3.5;0.0;0.0;0.0;5.0
1022;1012;6.521739130434783;22.099999999999994;0.0;0.0;0.0;28.621739130434776
1022;1065;2.9126213592233006;18.28058252427184;0.0;0.0;0.0;21.19320388349514
1023;1012;6.521739130434783;24.499999999999993;0.0;0.0;0.0;31.021739130434774
1023;1065;2.9126213592233006;20.680582524271838;0.0;0.0;0.0;23.59320388349514
1024;1012;6.521739130434783;27.199999999999992;0.0;0.0;0.0;33.72173913043478
1024;1065;3.614457831325301;23.038554216867464;0.0;0.0;0.0;26.653012048192764
1025;1012;6.521739130434783;29.799999999999994;0.0;0.0;0.0;36.32173913043478
1025;1065;3.614457831325301;25.638554216867462;0.0;0.0;0.0;29.253012048192762
1026;1012;6.521739130434783;31.79999999999999;0.0;0.0;0.0;38.32173913043477
1026;1065;3.614457831325301;27.63855421686746;0.0;0.0;0.0;31.25301204819276
1026;1210;2.5;30.89999999999999;0.0;0.0;0.0;33.39999999999999
1026;1320;2.5;18.499999999999996;0.0;0.0;0.0;20.999999999999996
1026;1358;1.6129032258064515;22.240860215053758;0.0;0.0;0.0;23.85376344086021
1026;1374;10.0;26.131507626333327;0.0;0.0;0.0;36.13150762633333
1027;1012;6.521739130434783;32.99999999999999;0.0;0.0;0.0;39.521739130434774
1027;1065;3.614457831325301;28.838554216867458;0.0;0.0;0.0;32.45301204819276
1027;1210;2.5;32.09999999999999;0.0;0.0;0.0;34.59999999999999
1027;1320;2.5;16.9;0.0;0.0;0.0;19.4
1027;1358;1.6129032258064515;20.64086021505376;0.0;0.0;0.0;22.25376344086021
1027;1374;15.0;25.135312150999994;0.0;0.0;0.0;40.135312150999994
1028;1012;6.521739130434783;34.99999999999999;0.0;0.0;0.0;41.521739130434774
1028;1065;3.614457831325301;30.838554216867458;0.0;0.0;0.0;34.45301204819276
1028;1210;2.5;34.09999999999999;0.0;0.0;0.0;36.59999999999999
1028;1358;1.6129032258064515;18.640860215053756;0.0;0.0;0.0;20.253763440860208
1028;1374;10.0;22.45624651733333;0.0;0.0;0.0;32.45624651733333
1029;1012;6.521739130434783;35.89999999999999;0.0;0.0;0.0;42.42173913043477
1029;1065;3.614457831325301;31.73855421686746;0.0;0.0;0.0;35.35301204819276
1029;1358;1.6129032258064515;17.14086021505376;0.0;0.0;0.0;18.75376344086021
1029;1374;10.0;20.99254281333333;0.0;0.0;0.0;30.99254281333333
1030;1012;6.521739130434783;37.69999999999999;0.0;0.0;0.0;44.22173913043477
1030;1065;3.614457831325301;33.53855421686745;0.0;0.0;0.0;37.15301204819276
1030;1358;1.6129032258064515;15.64086021505376;0.0;0.0;0.0;17.25376344086021
1030;1374;10.0;19.50787614633333;0.0;0.0;0.0;29.50787614633333
1031;1012;6.521739130434783;38.899999999999984;0.0;0.0;0.0;45.421739130434766
1031;1065;3.614457831325301;34.738554216867456;0.0;0.0;0.0;38.35301204819276
1031;1358;1.6129032258064515;14.340860215053759;0.0;0.0;0.0;15.953763440860211
1031;1374;10.0;18.15929354633333;0.0;0.0;0.0;28.15929354633333
1032;1012;6.521739130434783;40.09999999999999;0.0;0.0;0.0;46.62173913043477
1032;1065;3.614457831325301;35.93855421686746;0.0;0.0;0.0;39.55301204819276
1032;1358;1.6129032258064515;12.84086021505376;0.0;0.0;0.0;14.453763440860213
1032;1374;10.0;16.70684975333333;0.0;0.0;0.0;26.70684975333333
1033;1012;6.521739130434783;41.999999999999986;0.0;0.0;0.0;48.52173913043477
1033;1065;3.614457831325301;37.83855421686745;0.0;0.0;0.0;41.453012048192754
1033;1358;1.6129032258064515;11.34086021505376;0.0;0.0;0.0;12.953763440860213
1033;1374;15.0;15.870047713999998;0.0;0.0;0.0;30.870047714
1034;1012;6.521739130434783;43.19999999999998;0.0;0.0;0.0;49.72173913043476
1034;1065;3.614457831325301;39.03855421686745;0.0;0.0;0.0;42.65301204819276
1034;1358;3.488372093023256;11.399999999999999;0.0;0.0;0.0;14.888372093023253
1034;1374;15.0;14.342835592999998;0.0;0.0;0.0;29.342835592999997
1035;1012;6.521739130434783;44.899999999999984;0.0;0.0;0.0;51.421739130434766
1035;1065;3.614457831325301;40.73855421686745;0.0;0.0;0.0;44.35301204819275
1035;1210;7.5;46.799999999999976;0.0;0.0;0.0;54.299999999999976
1035;1374;10.0;13.325608026333333;0.0;0.0;0.0;23.325608026333335
1036;1065;15.0;26.399999999999995;0.0;0.0;0.0;41.39999999999999
1037;1065;15.0;28.199999999999996;0.0;0.0;0.0;43.199999999999996
1037;1139;5.0;36.69999999999998;0.0;0.0;0.0;41.69999999999998
1037;1210;3.0;26.939999999999998;0.0;0.0;0.0;29.939999999999998
1038;1065;15.0;30.39999999999999;0.0;0.0;0.0;45.39999999999999
1038;1139;5.0;38.899999999999984;0.0;0.0;0.0;43.899999999999984
1038;1210;3.0;29.139999999999993;0.0;0.0;0.0;32.13999999999999
1039;1065;15.0;32.099999999999994;0.0;0.0;0.0;47.099999999999994
1040;1065;15.0;33.39999999999999;0.0;0.0;0.0;48.39999999999999
1040;1139;5.0;40.399999999999984;0.0;0.0;0.0;45.399999999999984
1040;1210;3.0;30.639999999999993;0.0;0.0;0.0;33.63999999999999
1041;1065;15.0;34.69999999999999;0.0;0.0;0.0;49.69999999999999
1041;1210;5.0;31.89999999999999;0.0;0.0;0.0;36.89999999999999
1042;1065;15.0;36.59999999999999;0.0;0.0;0.0;51.59999999999999
1042;1210;5.0;33.79999999999999;0.0;0.0;0.0;38.79999999999999
1043;1065;15.0;38.59999999999999;0.0;0.0;0.0;53.59999999999999
1043;1210;5.0;35.79999999999999;0.0;0.0;0.0;40.79999999999999
1044;1065;15.0;40.399999999999984;0.0;0.0;0.0;55.399999999999984
1044;1210;5.0;37.59999999999999;0.0;0.0;0.0;42.59999999999999
1045;1065;15.0;41.59999999999999;0.0;0.0;0.0;56.59999999999999
1045;1210;5.0;38.79999999999998;0.0;0.0;0.0;43.79999999999998
1046;1065;6.976744186046512;11.0;0.0;0.0;0.0;17.97674418604651
1046;1210;7.5;23.399999999999995;0.0;0.0;0.0;30.899999999999995
1046;1374;15.0;40.33086481999998;0.0;0.0;0.0;55.33086481999998
1047;1065;4.477611940298508;8.200000000000001;0.0;0.0;0.0;12.677611940298508
1047;1210;7.5;20.599999999999998;0.0;0.0;0.0;28.099999999999998
1048;1012;7.5;26.199999999999996;0.0;0.0;0.0;33.699999999999996
1048;1065;12.5;10.399999999999999;0.0;0.0;0.0;22.9
1048;1139;1.875;24.433053072499995;0.0;0.0;0.0;26.308053072499995
1048;1210;0.920245398773006;20.50061349693251;0.0;0.0;0.0;21.420858895705514
1048;1224;2.5;17.799999999999997;0.0;0.0;0.0;20.299999999999997
1048;1358;3.0;47.09999999999998;0.0;0.0;0.0;50.09999999999998
1049;1012;7.5;27.899999999999995;0.0;0.0;0.0;35.39999999999999
1049;1065;12.5;12.099999999999998;0.0;0.0;0.0;24.599999999999998
1049;1139;1.875;26.132909600499993;0.0;0.0;0.0;28.007909600499993
1049;1210;1.1278195488721805;22.042857142857137;0.0;0.0;0.0;23.17067669172932
1049;1224;2.5;16.599999999999998;0.0;0.0;0.0;19.099999999999998
1049;1358;3.0;48.79999999999998;0.0;0.0;0.0;51.79999999999998
1050;1012;7.5;29.299999999999994;0.0;0.0;0.0;36.8
1050;1065;12.5;13.499999999999996;0.0;0.0;0.0;25.999999999999996
1050;1139;1.875;27.53182913249999;0.0;0.0;0.0;29.40682913249999
1050;1210;1.1278195488721805;23.442857142857136;0.0;0.0;0.0;24.570676691729318
1050;1224;2.3076923076923075;14.944051151461537;0.0;0.0;0.0;17.251743459153843
1050;1358;3.0;50.19999999999998;0.0;0.0;0.0;53.19999999999998
1051;1012;7.5;30.799999999999994;0.0;0.0;0.0;38.3
1051;1065;12.5;14.999999999999998;0.0;0.0;0.0;27.5
1052;1012;7.5;31.999999999999993;0.0;0.0;0.0;39.49999999999999
1052;1065;12.5;16.199999999999996;0.0;0.0;0.0;28.699999999999996
1053;1012;7.5;32.69999999999999;0.0;0.0;0.0;40.19999999999999
1053;1065;12.5;16.899999999999995;0.0;0.0;0.0;29.399999999999995
1054;1012;7.5;22.099999999999998;0.0;0.0;0.0;29.599999999999998
1054;1065;4.477611940298508;4.7;0.0;0.0;0.0;9.177611940298508
1054;1139;1.875;20.324170348249996;0.0;0.0;0.0;22.199170348249996
1054;1210;0.819672131147541;16.477049180327867;0.0;0.0;0.0;17.29672131147541
1054;1224;2.5;22.099999999999998;0.0;0.0;0.0;24.599999999999998
1054;1358;3.0;42.999999999999986;0.0;0.0;0.0;45.999999999999986
1055;1012;3.0;17.56;0.0;0.0;0.0;20.56
1055;1065;10.0;7.199999999999999;0.0;0.0;0.0;17.2
1056;1012;3.75;20.799999999999997;0.0;0.0;0.0;24.549999999999997
1056;1065;10.0;9.0;0.0;0.0;0.0;19.0
1057;1012;3.75;20.699999999999996;0.0;0.0;0.0;24.449999999999996
1057;1065;10.0;10.699999999999998;0.0;0.0;0.0;20.699999999999996
1058;1012;3.75;20.799999999999997;0.0;0.0;0.0;24.549999999999997
1058;1065;10.0;13.1;0.0;0.0;0.0;23.1
1058;1210;0.3348214285714286;5.9;0.0;0.0;0.0;6.234821428571429
1058;1320;2.5;42.69999999999999;0.0;0.0;0.0;45.19999999999999
1058;1451;3.0;17.2;0.0;0.0;0.0;20.2
1059;1012;7.5;15.799999999999997;0.0;0.0;0.0;23.299999999999997
1059;1065;10.0;16.299999999999997;0.0;0.0;0.0;26.299999999999997
1060;1012;7.5;13.7;0.0;0.0;0.0;21.2
1060;1065;10.0;18.999999999999996;0.0;0.0;0.0;28.999999999999996
1061;1012;7.5;12.2;0.0;0.0;0.0;19.7
1061;1065;10.0;20.599999999999998;0.0;0.0;0.0;30.599999999999998
1062;1012;7.5;11.299999999999999;0.0;0.0;0.0;18.799999999999997
1062;1065;10.0;21.999999999999996;0.0;0.0;0.0;31.999999999999996
1063;1012;7.5;8.899999999999999;0.0;0.0;0.0;16.4
1063;1065;10.0;24.299999999999997;0.0;0.0;0.0;34.3
1064;1065;1.9108280254777068;1.8999999999999995;0.0;0.0;0.0;3.810828025477706
1066;1012;5.0;31.799999999999994;0.0;0.0;0.0;36.8
1066;1065;1.9108280254777068;1.8999999999999995;0.0;0.0;0.0;3.810828025477706
1067;1065;3.571428571428571;6.071428571428571;0.0;0.0;0.0;9.642857142857142
1068;1065;3.0927835051546393;5.3;0.0;0.0;0.0;8.39278350515464
1069;1065;4.109589041095891;8.0;0.0;0.0;0.0;12.10958904109589
1070;1065;4.109589041095891;9.2;0.0;0.0;0.0;13.30958904109589
1071;1065;4.109589041095891;10.6;0.0;0.0;0.0;14.70958904109589
1072;1065;4.109589041095891;12.5;0.0;0.0;0.0;16.60958904109589
1073;1065;4.109589041095891;13.5;0.0;0.0;0.0;17.60958904109589
1074;1065;4.109589041095891;15.699999999999998;0.0;0.0;0.0;19.80958904109589
1075;1065;4.109589041095891;18.299999999999997;0.0;0.0;0.0;22.409589041095888
1075;1139;1.1811023622047245;0.8020505250000001;0.0;0.0;0.0;1.9831528872047246
1075;1224;2.5;42.99999999999998;0.0;0.0;0.0;45.49999999999998
1075;1451;5.0;30.89999999999999;0.0;0.0;0.0;35.89999999999999
1076;1065;4.109589041095891;20.199999999999992;0.0;0.0;0.0;24.309589041095883
1076;1139;5.0;0.5;0.0;0.0;0.0;5.5
1076;1210;3.0;36.37999999999998;0.0;0.0;0.0;39.37999999999998
1076;1451;5.0;32.29999999999999;0.0;0.0;0.0;37.29999999999999
1077;1065;4.109589041095891;21.799999999999997;0.0;0.0;0.0;25.909589041095888
1077;1139;1.6304347826086958;1.8029930689130438;0.0;0.0;0.0;3.4334278515217393
1077;1210;3.0;37.979999999999976;0.0;0.0;0.0;40.979999999999976
1077;1224;2.5;45.69999999999998;0.0;0.0;0.0;48.19999999999998
1082;1081;30.0;2.1377777780000002;0.0;0.0;0.0;32.137777778
1084;1081;30.0;2.143333333;0.0;0.0;0.0;32.143333333
