site_id_from;site_id_to;iwait;inveht;xwait;xpen;xnum;cost
1041;1001;3.488372093023256;43.44228647799998;0.0;0.0;0.0;46.93065857102324
1041;1053;30.0;30.617261779999993;0.0;0.0;0.0;60.61726177999999
1041;1173;3.488372093023256;47.728943496999975;0.0;0.0;0.0;51.21731559002323
1042;1001;3.488372093023256;45.38606638299998;0.0;0.0;0.0;48.874438476023236
1042;1053;30.0;32.56104168499999;0.0;0.0;0.0;62.56104168499999
1042;1173;3.488372093023256;49.672723401999974;0.0;0.0;0.0;53.16109549502323
1043;1001;3.488372093023256;47.366684360999976;0.0;0.0;0.0;50.855056454023234
1043;1053;30.0;34.54165966299999;0.0;0.0;0.0;64.54165966299999
1043;1173;3.488372093023256;51.65334137999997;0.0;0.0;0.0;55.14171347302323
1044;1001;3.488372093023256;49.145623000999976;0.0;0.0;0.0;52.633995094023234
1044;1053;30.0;36.32059830299999;0.0;0.0;0.0;66.320598303
1044;1173;3.488372093023256;53.43228001999997;0.0;0.0;0.0;56.92065211302323
1045;1001;3.488372093023256;50.31688736899998;0.0;0.0;0.0;53.80525946202324
1045;1053;30.0;37.491862670999986;0.0;0.0;0.0;67.49186267099998
1045;1173;3.488372093023256;54.603544387999975;0.0;0.0;0.0;58.09191648102323
1046;1001;16.666666666666668;34.97181278499999;0.0;0.0;0.0;51.638479451666655
1046;1053;15.0;10.352167131;0.0;0.0;0.0;25.352167131
1046;1252;16.666666666666668;46.83322769099998;0.0;0.0;0.0;63.49989435766665
1046;1379;15.0;45.35021141199998;0.0;0.0;0.0;60.35021141199998
1046;1445;30.0;18.387971446999995;0.0;0.0;0.0;48.387971447
1047;1001;16.666666666666668;32.12968949699999;0.0;0.0;0.0;48.79635616366666
1047;1053;15.0;7.510043842999999;0.0;0.0;0.0;22.510043843
1047;1252;16.666666666666668;43.99110440299998;0.0;0.0;0.0;60.65777106966665
1048;1001;3.947368421052632;32.79083767699999;0.0;0.0;0.0;36.73820609805262
1048;1053;0.900900900900901;6.150804712;0.0;0.0;0.0;7.051705612900902
1048;1206;1.8181818181818181;19.330230475315147;0.0;0.0;0.0;21.148412293496964
1048;1308;4.761904761904762;17.519356271999996;0.0;0.0;0.0;22.28126103390476
1048;1445;8.571428571428571;34.68673008199998;0.0;0.0;0.0;43.25815865342855
1049;1001;3.947368421052632;34.49026378899999;0.0;0.0;0.0;38.43763221005262
1049;1053;0.900900900900901;4.962966874;0.0;0.0;0.0;5.863867774900902
1049;1206;1.8181818181818181;21.029656587315152;0.0;0.0;0.0;22.84783840549697
1049;1308;4.761904761904762;16.331518433999996;0.0;0.0;0.0;21.09342319590476
1049;1445;8.571428571428571;36.38615619399999;0.0;0.0;0.0;44.95758476542856
1050;1001;3.947368421052632;35.88594191699999;0.0;0.0;0.0;39.83331033805262
1050;1053;0.900900900900901;3.550176634;0.0;0.0;0.0;4.451077534900901
1050;1131;30.0;30.579823087999994;0.0;0.0;0.0;60.579823088
1050;1206;1.8181818181818181;22.42533471531515;0.0;0.0;0.0;24.243516533496965
1050;1308;4.761904761904762;14.918728193999998;0.0;0.0;0.0;19.68063295590476
1050;1445;8.571428571428571;37.78183432199999;0.0;0.0;0.0;46.35326289342856
1051;1001;5.882352941176471;46.093448749470575;0.0;0.0;0.0;51.975801690647046
1051;1053;0.900900900900901;2.074704936;0.0;0.0;0.0;2.975605836900901
1052;1001;5.882352941176471;47.317739529470565;0.0;0.0;0.0;53.200092470647036
1052;1053;0.900900900900901;0.710434783;0.0;0.0;0.0;1.611335683900901
1053;1001;5.882352941176471;48.06673952947057;0.0;0.0;0.0;53.94909247064704
1054;1001;3.191489361702128;28.65530678;0.0;0.0;0.0;31.84679614170213
1054;1053;0.9584664536741214;10.475095267;0.0;0.0;0.0;11.433561720674122
1054;1206;1.8181818181818181;15.19469957831515;0.0;0.0;0.0;17.01288139649697
1054;1252;16.666666666666668;40.51672168599998;0.0;0.0;0.0;57.183388352666654
1054;1308;4.761904761904762;21.843646826999997;0.0;0.0;0.0;26.60555158890476
1054;1445;8.571428571428571;30.551199184999994;0.0;0.0;0.0;39.122627756428564
1055;1001;2.8037383177570097;32.61119257999064;0.0;0.0;0.0;35.41493089774765
1055;1308;10.0;28.860782982999993;0.0;0.0;0.0;38.86078298299999
1056;1001;15.0;27.196093026999993;0.0;0.0;0.0;42.19609302699999
1057;1001;15.0;25.266926359999992;0.0;0.0;0.0;40.26692635999999
1058;1001;0.5128205128205128;17.425105349999995;0.0;0.0;0.0;17.937925862820506
1058;1053;23.076923076923077;21.987841931;0.0;0.0;0.0;45.06476500792307
1058;1173;1.2765957446808511;21.711762368999995;0.0;0.0;0.0;22.988358113680846
1058;1206;1.3888888888888888;3.9382355220000003;0.0;0.0;0.0;5.327124410888889
1058;1252;3.061224489795918;29.286520255999985;0.0;0.0;0.0;32.3477447457959
1058;1308;4.761904761904762;33.35639349099999;0.0;0.0;0.0;38.11829825290475
1058;1445;8.333333333333334;23.385628481083327;0.0;0.0;0.0;31.71896181441666
1059;1001;15.0;20.610646166999995;0.0;0.0;0.0;35.610646167
1060;1001;15.0;18.498840611999995;0.0;0.0;0.0;33.498840611999995
1061;1001;15.0;16.979396166999994;0.0;0.0;0.0;31.979396166999994
1062;1001;15.0;16.034951721999995;0.0;0.0;0.0;31.034951721999995
1063;1001;15.0;13.646757276999997;0.0;0.0;0.0;28.646757277
1064;1001;15.0;33.66717145799999;0.0;0.0;0.0;48.66717145799999
1065;1001;15.0;36.21297298499999;0.0;0.0;0.0;51.21297298499999
1066;1001;2.8037383177570097;45.91430457401868;0.0;0.0;0.0;48.71804289177569
1068;1001;15.0;41.55936074999999;0.0;0.0;0.0;56.55936074999999
1069;1001;15.0;44.21949146799999;0.0;0.0;0.0;59.21949146799999
1070;1001;15.0;45.416223493999986;0.0;0.0;0.0;60.416223493999986
1071;1001;15.0;46.86022349399999;0.0;0.0;0.0;61.86022349399999
1072;1001;15.0;48.74668182699998;0.0;0.0;0.0;63.74668182699998
1073;1001;15.0;49.72922150999998;0.0;0.0;0.0;64.72922150999997
1074;1001;15.0;51.96539172299998;0.0;0.0;0.0;66.96539172299998
1075;1001;15.0;54.55493420599998;0.0;0.0;0.0;69.55493420599998
1076;1001;2.2222222222222223;47.71271675987405;0.0;0.0;0.0;49.93493898209627
1076;1173;2.5423728813559325;52.73857763655082;0.0;0.0;0.0;55.28095051790675
1077;1001;2.5423728813559325;50.10087895055083;0.0;0.0;0.0;52.64325183190676
1077;1173;2.5423728813559325;54.38753596955082;0.0;0.0;0.0;56.92990885090675
1129;1001;9.67741935483871;50.597750114999975;0.0;0.0;0.0;60.27516946983869
1129;1173;9.67741935483871;54.88440713399997;0.0;0.0;0.0;64.56182648883868
1132;1001;9.67741935483871;48.93910813999999;0.0;0.0;0.0;58.6165274948387
1132;1173;9.67741935483871;53.22576515899998;0.0;0.0;0.0;62.90318451383869
1133;1001;2.2222222222222223;46.34633020487404;0.0;0.0;0.0;48.568552427096265
1133;1173;2.5423728813559325;51.37219108155083;0.0;0.0;0.0;53.91456396290676
1134;1001;3.4482758620689657;52.26063174399997;0.0;0.0;0.0;55.70890760606894
1134;1173;3.4482758620689657;56.54728876299997;0.0;0.0;0.0;59.99556462506894
1135;1001;3.1914893617021276;12.019764914074466;0.0;0.0;0.0;15.211254275776593
1135;1173;9.67741935483871;9.875378799;0.0;0.0;0.0;19.552798153838708
1135;1308;4.761904761904762;62.65519173699996;0.0;0.0;0.0;67.41709649890473
1137;1131;30.0;3.2625;0.0;0.0;0.0;33.2625
1138;1001;3.1914893617021276;10.508562728074468;0.0;0.0;0.0;13.700052089776594
1138;1173;9.67741935483871;8.364176613;0.0;0.0;0.0;18.04159596783871
1138;1308;4.761904761904762;61.14398955099996;0.0;0.0;0.0;65.90589431290472
1140;1001;2.2222222222222223;43.527422641874054;0.0;0.0;0.0;45.749644864096275
1140;1173;2.5423728813559325;48.55328351855083;0.0;0.0;0.0;51.09565639990676
1141;1001;3.488372093023256;13.657207421999999;0.0;0.0;0.0;17.145579515023254
1141;1173;3.488372093023256;8.553464802;0.0;0.0;0.0;12.041836895023255
1142;1001;17.647058823529413;35.109369955999995;0.0;0.0;0.0;52.75642877952941
1144;1001;17.647058823529413;42.76702874599999;0.0;0.0;0.0;60.4140875695294
1146;1001;1.5789473684210527;9.368688908089473;0.0;0.0;0.0;10.947636276510526
1146;1173;2.362204724409449;5.72904898;0.0;0.0;0.0;8.09125370440945
1146;1308;4.761904761904762;58.508861917999965;0.0;0.0;0.0;63.270766679904725
1147;1001;9.67741935483871;40.576486563999985;0.0;0.0;0.0;50.2539059188387
1147;1173;9.67741935483871;44.86314358299998;0.0;0.0;0.0;54.54056293783869
1148;1001;3.4482758620689657;43.20217294299998;0.0;0.0;0.0;46.65044880506895
1148;1173;3.4482758620689657;47.488829961999976;0.0;0.0;0.0;50.937105824068944
1149;1131;30.0;6.635416666999999;0.0;0.0;0.0;36.635416667
1150;1001;9.67741935483871;38.976486563999984;0.0;0.0;0.0;48.653905918838696
1150;1173;9.67741935483871;43.26314358299998;0.0;0.0;0.0;52.94056293783869
1151;1001;17.647058823529413;33.82441625199999;0.0;0.0;0.0;51.471475075529405
1152;1001;1.5789473684210527;8.030562546089476;0.0;0.0;0.0;9.609509914510529
1152;1173;2.362204724409449;4.390922618;0.0;0.0;0.0;6.753127342409449
1152;1308;4.761904761904762;57.17073555599996;0.0;0.0;0.0;61.93264031790472
1154;1001;3.4482758620689657;42.32254331299998;0.0;0.0;0.0;45.77081917506895
1154;1173;3.4482758620689657;46.60920033199998;0.0;0.0;0.0;50.05747619406895
1155;1001;2.362204724409449;6.521599763;0.0;0.0;0.0;8.88380448740945
1155;1173;2.362204724409449;1.4178571430000002;0.0;0.0;0.0;3.780061867409449
1157;1001;17.647058823529413;32.69835242199999;0.0;0.0;0.0;50.345411245529405
1158;1001;2.362204724409449;8.342284286;0.0;0.0;0.0;10.70448901040945
1158;1173;2.362204724409449;3.238541666000001;0.0;0.0;0.0;5.60074639040945
1159;1001;3.4482758620689657;41.11670997999998;0.0;0.0;0.0;44.56498584206895
1159;1173;3.4482758620689657;45.40336699899998;0.0;0.0;0.0;48.851642861068946
1160;1131;30.0;10.354166667;0.0;0.0;0.0;40.354166667
1161;1001;9.67741935483871;37.10655192399999;0.0;0.0;0.0;46.7839712788387
1161;1173;9.67741935483871;41.39320894299998;0.0;0.0;0.0;51.070628297838695
1163;1206;2.0833333333333335;13.183501927999997;0.0;0.0;0.0;15.26683526133333
1163;1308;10.0;49.83698609399997;0.0;0.0;0.0;59.83698609399997
1164;1053;2.586206896551724;9.675323784999998;0.0;0.0;0.0;12.261530681551722
1165;1001;23.076923076923077;49.810547837999984;0.0;0.0;0.0;72.88747091492306
1165;1053;2.3255813953488373;10.878126311914725;0.0;0.0;0.0;13.203707707263563
1166;1206;2.0833333333333335;11.866110623999997;0.0;0.0;0.0;13.949443957333331
1166;1308;10.0;48.519594789999964;0.0;0.0;0.0;58.519594789999964
1167;1206;2.0833333333333335;14.305820768999997;0.0;0.0;0.0;16.38915410233333
1167;1308;10.0;50.95930493499997;0.0;0.0;0.0;60.95930493499997
1168;1001;17.647058823529413;31.416614832999993;0.0;0.0;0.0;49.0636736565294
1170;1001;2.5423728813559325;38.29864516587287;0.0;0.0;0.0;40.8410180472288
1170;1173;2.5423728813559325;42.58530218487287;0.0;0.0;0.0;45.127675066228804
1173;1001;1.2244897959183674;5.10374262;0.0;0.0;0.0;6.328232415918368
1174;1001;23.076923076923077;47.36828593299998;0.0;0.0;0.0;70.44520900992306
1174;1053;2.3255813953488373;8.014717723999999;0.0;0.0;0.0;10.340299119348836
1175;1131;30.0;3.965277778;0.0;0.0;0.0;33.965277778
1176;1206;2.0833333333333335;15.646980188999999;0.0;0.0;0.0;17.730313522333333
1176;1308;10.0;52.30046435499997;0.0;0.0;0.0;62.30046435499997
1177;1206;2.0833333333333335;10.688139608999998;0.0;0.0;0.0;12.771472942333332
1177;1308;10.0;47.34162377499998;0.0;0.0;0.0;57.34162377499998
1178;1001;23.076923076923077;51.46285280299997;0.0;0.0;0.0;74.53977587992304
1178;1053;2.3255813953488373;12.530431276914724;0.0;0.0;0.0;14.856012672263562
1179;1001;4.109589041095891;19.215053601999994;0.0;0.0;0.0;23.324642643095885
1179;1173;30.0;23.501710620999994;0.0;0.0;0.0;53.501710620999994
1179;1206;1.3888888888888888;2.8596124939999994;0.0;0.0;0.0;4.248501382888888
1179;1308;10.0;39.51309665999998;0.0;0.0;0.0;49.51309665999998
1180;1206;1.3888888888888888;9.025573470999996;0.0;0.0;0.0;10.414462359888885
1180;1308;10.0;45.67905763699997;0.0;0.0;0.0;55.67905763699997
1181;1001;4.109589041095891;17.410518854999996;0.0;0.0;0.0;21.520107896095887
1181;1173;30.0;21.697175873999996;0.0;0.0;0.0;51.697175873999996
1181;1206;1.3888888888888888;4.301472959;0.0;0.0;0.0;5.690361847888889
1181;1308;10.0;40.95495712499998;0.0;0.0;0.0;50.95495712499998
1182;1001;4.761904761904762;2.963670282;0.0;0.0;0.0;7.725575043904762
1182;1308;4.761904761904762;55.05528840099997;0.0;0.0;0.0;59.81719316290473
1183;1001;17.647058823529413;29.558990719999997;0.0;0.0;0.0;47.20604954352941
1184;1001;2.5423728813559325;36.03681255387287;0.0;0.0;0.0;38.5791854352288
1184;1173;2.5423728813559325;40.32346957287287;0.0;0.0;0.0;42.8658424542288
1185;1001;4.109589041095891;15.951096004999995;0.0;0.0;0.0;20.060685046095884
1185;1173;30.0;20.237753023999996;0.0;0.0;0.0;50.237753024
1185;1206;1.3888888888888888;5.497763102999999;0.0;0.0;0.0;6.886651991888888
1185;1308;10.0;42.151247268999974;0.0;0.0;0.0;52.151247268999974
1186;1131;30.0;11.700320513;0.0;0.0;0.0;41.700320513
1188;1001;4.109589041095891;13.847209079999999;0.0;0.0;0.0;17.95679812109589
1188;1173;30.0;18.133866099;0.0;0.0;0.0;48.133866099
1188;1206;1.3888888888888888;7.754352249999998;0.0;0.0;0.0;9.143241138888888
1188;1308;10.0;44.407836415999974;0.0;0.0;0.0;54.407836415999974
1189;1001;3.4482758620689657;2.6919535850000003;0.0;0.0;0.0;6.1402294470689665
1190;1206;1.5384615384615385;15.776520576123074;0.0;0.0;0.0;17.314982114584613
1190;1308;10.0;53.53510203599998;0.0;0.0;0.0;63.53510203599998
1191;1001;23.076923076923077;45.44560266799998;0.0;0.0;0.0;68.52252574492306
1191;1053;1.0909090909090908;6.092034458999999;0.0;0.0;0.0;7.18294354990909
1192;1001;1.0309278350515463;3.031777301999999;0.0;0.0;0.0;4.0627051370515455
1192;1173;1.2244897959183674;1.5127071819999998;0.0;0.0;0.0;2.737196977918367
1195;1001;4.109589041095891;9.739871116;0.0;0.0;0.0;13.84946015709589
1195;1173;30.0;14.026528135;0.0;0.0;0.0;44.026528135
1195;1206;4.166666666666667;11.615620864;0.0;0.0;0.0;15.782287530666668
1196;1001;3.4482758620689657;27.779254990735627;0.0;0.0;0.0;31.22753085280459
1196;1053;2.586206896551724;21.134717722999994;0.0;0.0;0.0;23.720924619551717
1196;1173;2.34375;36.73207883483592;0.0;0.0;0.0;39.07582883483592
1196;1445;8.108108108108107;26.682459540216207;0.0;0.0;0.0;34.79056764832431
1196;1454;30.0;38.475879183999986;0.0;0.0;0.0;68.47587918399998
